timestamp,ABSIC1
2022-02-13 00:00:00,186.0
2022-02-13 00:20:00,183.0
2022-02-13 00:40:00,185.0
2022-02-13 01:00:00,178.0
2022-02-13 01:20:00,179.0
2022-02-13 01:40:00,184.0
2022-02-13 02:00:00,184.0
2022-02-13 02:20:00,181.0
2022-02-13 02:40:00,186.0
2022-02-13 03:00:00,179.0
2022-02-13 03:20:00,185.0
2022-02-13 03:40:00,181.0
2022-02-13 04:00:00,178.0
2022-02-13 04:20:00,171.0
2022-02-13 04:40:00,175.0
2022-02-13 05:00:00,177.0
2022-02-13 05:20:00,178.0
2022-02-13 05:40:00,178.0
2022-02-13 06:00:00,173.0
2022-02-13 06:20:00,174.0
2022-02-13 06:40:00,177.0
2022-02-13 07:00:00,173.0
2022-02-13 07:20:00,176.0
2022-02-13 07:40:00,176.0
2022-02-13 08:00:00,183.0
2022-02-13 08:20:00,182.0
2022-02-13 08:40:00,184.0
2022-02-13 09:00:00,190.0
2022-02-13 09:20:00,190.0
2022-02-13 09:40:00,191.0
2022-02-13 10:00:00,193.0
2022-02-13 10:20:00,191.0
2022-02-13 10:40:00,187.0
2022-02-13 11:00:00,182.0
2022-02-13 11:20:00,173.0
2022-02-13 11:40:00,177.0
2022-02-13 12:00:00,168.0
2022-02-13 12:20:00,162.0
2022-02-13 12:40:00,159.0
2022-02-13 13:00:00,169.0
2022-02-13 13:20:00,170.0
2022-02-13 13:40:00,174.0
2022-02-13 14:00:00,170.0
2022-02-13 14:20:00,169.0
2022-02-13 14:40:00,166.0
2022-02-13 15:00:00,170.0
2022-02-13 15:20:00,165.0
2022-02-13 15:40:00,167.0
2022-02-13 16:00:00,167.0
2022-02-13 16:20:00,175.0
2022-02-13 16:40:00,181.0
2022-02-13 17:00:00,175.0
2022-02-13 17:20:00,169.0
2022-02-13 17:40:00,168.0
2022-02-13 18:00:00,173.0
2022-02-13 18:20:00,174.0
2022-02-13 18:40:00,174.0
2022-02-13 19:00:00,174.0
2022-02-13 19:20:00,175.0
2022-02-13 19:40:00,166.0
2022-02-13 20:00:00,174.0
2022-02-13 20:20:00,181.0
2022-02-13 20:40:00,182.0
2022-02-13 21:00:00,179.0
2022-02-13 21:20:00,174.0
2022-02-13 21:40:00,177.0
2022-02-13 22:00:00,180.0
2022-02-13 22:20:00,181.0
2022-02-13 22:40:00,192.0
2022-02-13 23:00:00,197.0
2022-02-13 23:20:00,197.0
2022-02-13 23:40:00,198.0
2022-02-14 00:00:00,197.0
2022-02-14 00:20:00,199.0
2022-02-14 00:40:00,198.0
2022-02-14 01:00:00,197.0
2022-02-14 01:20:00,199.0
2022-02-14 01:40:00,195.0
2022-02-14 02:00:00,193.0
2022-02-14 02:20:00,191.0
2022-02-14 02:40:00,196.0
2022-02-14 03:00:00,196.0
2022-02-14 03:20:00,196.0
2022-02-14 03:40:00,199.0
2022-02-14 04:00:00,201.0
2022-02-14 04:20:00,198.0
2022-02-14 04:40:00,202.0
2022-02-14 05:00:00,201.0
2022-02-14 05:20:00,204.0
2022-02-14 05:40:00,205.0
2022-02-14 06:00:00,207.0
2022-02-14 06:20:00,205.0
2022-02-14 06:40:00,206.0
2022-02-14 07:00:00,205.0
2022-02-14 07:20:00,205.0
2022-02-14 07:40:00,203.0
2022-02-14 08:00:00,198.0
2022-02-14 08:20:00,195.0
2022-02-14 08:40:00,187.0
2022-02-14 09:00:00,183.0
2022-02-14 09:20:00,188.0
2022-02-14 09:40:00,188.0
2022-02-14 10:00:00,185.0
2022-02-14 10:20:00,182.0
2022-02-14 10:40:00,179.0
2022-02-14 11:00:00,174.0
2022-02-14 11:20:00,176.0
2022-02-14 11:40:00,170.0
2022-02-14 12:00:00,167.0
2022-02-14 12:20:00,166.0
2022-02-14 12:40:00,167.0
2022-02-14 13:00:00,158.0
2022-02-14 13:20:00,169.0
2022-02-14 13:40:00,172.0
2022-02-14 14:00:00,173.0
2022-02-14 14:20:00,171.0
2022-02-14 14:40:00,172.0
2022-02-14 15:00:00,172.0
2022-02-14 15:20:00,173.0
2022-02-14 15:40:00,168.0
2022-02-14 16:00:00,166.0
2022-02-14 16:20:00,168.0
2022-02-14 16:40:00,172.0
2022-02-14 17:00:00,174.0
2022-02-14 17:20:00,175.0
2022-02-14 17:40:00,180.0
2022-02-14 18:00:00,169.0
2022-02-14 18:20:00,178.0
2022-02-14 18:40:00,177.0
2022-02-14 19:00:00,172.0
2022-02-14 19:20:00,172.0
2022-02-14 19:40:00,162.0
2022-02-14 20:00:00,169.0
2022-02-14 20:20:00,168.0
2022-02-14 20:40:00,171.0
2022-02-14 21:00:00,171.0
2022-02-14 21:20:00,171.0
2022-02-14 21:40:00,169.0
2022-02-14 22:00:00,173.0
2022-02-14 22:20:00,179.0
2022-02-14 22:40:00,187.0
2022-02-14 23:00:00,193.0
2022-02-14 23:20:00,197.0
2022-02-14 23:40:00,200.0
2022-02-15 00:00:00,204.0
2022-02-15 00:20:00,207.0
2022-02-15 00:40:00,209.0
2022-02-15 01:00:00,208.0
2022-02-15 01:20:00,210.0
2022-02-15 01:40:00,209.0
2022-02-15 02:00:00,209.0
2022-02-15 02:20:00,210.0
2022-02-15 02:40:00,209.0
2022-02-15 03:00:00,208.0
2022-02-15 03:20:00,207.0
2022-02-15 03:40:00,206.0
2022-02-15 04:00:00,206.0
2022-02-15 04:20:00,206.0
2022-02-15 04:40:00,204.0
2022-02-15 05:00:00,207.0
2022-02-15 05:20:00,207.0
2022-02-15 05:40:00,206.0
2022-02-15 06:00:00,206.0
2022-02-15 06:20:00,205.0
2022-02-15 06:40:00,205.0
2022-02-15 07:00:00,204.0
2022-02-15 07:20:00,203.0
2022-02-15 07:40:00,203.0
2022-02-15 08:00:00,204.0
2022-02-15 08:20:00,202.0
2022-02-15 08:40:00,199.0
2022-02-15 09:00:00,199.0
2022-02-15 09:20:00,193.0
2022-02-15 09:40:00,189.0
2022-02-15 10:00:00,187.0
2022-02-15 10:20:00,187.0
2022-02-15 10:40:00,190.0
2022-02-15 11:00:00,191.0
2022-02-15 11:20:00,179.0
2022-02-15 11:40:00,167.0
2022-02-15 12:00:00,168.0
2022-02-15 12:20:00,175.0
2022-02-15 12:40:00,163.0
2022-02-15 13:00:00,163.0
2022-02-15 13:20:00,171.0
2022-02-15 13:40:00,175.0
2022-02-15 14:00:00,165.0
2022-02-15 14:20:00,169.0
2022-02-15 14:40:00,166.0
2022-02-15 15:00:00,175.0
2022-02-15 15:20:00,172.0
2022-02-15 15:40:00,177.0
2022-02-15 16:00:00,171.0
2022-02-15 16:20:00,174.0
2022-02-15 16:40:00,182.0
2022-02-15 17:00:00,180.0
2022-02-15 17:20:00,179.0
2022-02-15 17:40:00,176.0
2022-02-15 18:00:00,172.0
2022-02-15 18:20:00,177.0
2022-02-15 18:40:00,176.0
2022-02-15 19:00:00,174.0
2022-02-15 19:20:00,174.0
2022-02-15 19:40:00,173.0
2022-02-15 20:00:00,175.0
2022-02-15 20:20:00,179.0
2022-02-15 20:40:00,182.0
2022-02-15 21:00:00,183.0
2022-02-15 21:20:00,175.0
2022-02-15 21:40:00,183.0
2022-02-15 22:00:00,188.0
2022-02-15 22:20:00,190.0
2022-02-15 22:40:00,194.0
2022-02-15 23:00:00,196.0
2022-02-15 23:20:00,198.0
2022-02-15 23:40:00,203.0
2022-02-16 00:00:00,205.0
2022-02-16 00:20:00,207.0
2022-02-16 00:40:00,209.0
2022-02-16 01:00:00,211.0
2022-02-16 01:20:00,210.0
2022-02-16 01:40:00,209.0
2022-02-16 02:00:00,208.0
2022-02-16 02:20:00,207.0
2022-02-16 02:40:00,206.0
2022-02-16 03:00:00,205.0
2022-02-16 03:20:00,209.0
2022-02-16 03:40:00,208.0
2022-02-16 04:00:00,209.0
2022-02-16 04:20:00,210.0
2022-02-16 04:40:00,211.0
2022-02-16 05:00:00,212.0
2022-02-16 05:20:00,210.0
2022-02-16 05:40:00,210.0
2022-02-16 06:00:00,210.0
2022-02-16 06:20:00,209.0
2022-02-16 06:40:00,210.0
2022-02-16 07:00:00,209.0
2022-02-16 07:20:00,209.0
2022-02-16 07:40:00,209.0
2022-02-16 08:00:00,209.0
2022-02-16 08:20:00,206.0
2022-02-16 08:40:00,203.0
2022-02-16 09:00:00,201.0
2022-02-16 09:20:00,202.0
2022-02-16 09:40:00,196.0
2022-02-16 10:00:00,188.0
2022-02-16 10:20:00,187.0
2022-02-16 10:40:00,187.0
2022-02-16 11:00:00,188.0
2022-02-16 11:20:00,184.0
2022-02-16 11:40:00,177.0
2022-02-16 12:00:00,180.0
2022-02-16 12:20:00,180.0
2022-02-16 12:40:00,179.0
2022-02-16 13:00:00,179.0
2022-02-16 13:20:00,181.0
2022-02-16 13:40:00,181.0
2022-02-16 14:00:00,177.0
2022-02-16 14:20:00,181.0
2022-02-16 14:40:00,186.0
2022-02-16 15:00:00,187.0
2022-02-16 15:20:00,190.0
2022-02-16 15:40:00,191.0
2022-02-16 16:00:00,190.0
2022-02-16 16:20:00,192.0
2022-02-16 16:40:00,187.0
2022-02-16 17:00:00,186.0
2022-02-16 17:20:00,183.0
2022-02-16 17:40:00,184.0
2022-02-16 18:00:00,186.0
2022-02-16 18:20:00,183.0
2022-02-16 18:40:00,183.0
2022-02-16 19:00:00,183.0
2022-02-16 19:20:00,174.0
2022-02-16 19:40:00,174.0
2022-02-16 20:00:00,177.0
2022-02-16 20:20:00,170.0
2022-02-16 20:40:00,171.0
2022-02-16 21:00:00,171.0
2022-02-16 21:20:00,178.0
2022-02-16 21:40:00,172.0
2022-02-16 22:00:00,181.0
2022-02-16 22:20:00,177.0
2022-02-16 22:40:00,180.0
2022-02-16 23:00:00,190.0
2022-02-16 23:20:00,193.0
2022-02-16 23:40:00,199.0
2022-02-17 00:00:00,200.0
2022-02-17 00:20:00,204.0
2022-02-17 00:40:00,206.0
2022-02-17 01:00:00,206.0
2022-02-17 01:20:00,206.0
2022-02-17 01:40:00,206.0
2022-02-17 02:00:00,208.0
2022-02-17 02:20:00,207.0
2022-02-17 02:40:00,207.0
2022-02-17 03:00:00,207.0
2022-02-17 03:20:00,206.0
2022-02-17 03:40:00,206.0
2022-02-17 04:00:00,206.0
2022-02-17 04:20:00,205.0
2022-02-17 04:40:00,206.0
2022-02-17 05:00:00,204.0
2022-02-17 05:20:00,202.0
2022-02-17 05:40:00,200.0
2022-02-17 06:00:00,202.0
2022-02-17 06:20:00,199.0
2022-02-17 06:40:00,196.0
2022-02-17 07:00:00,199.0
2022-02-17 07:20:00,197.0
2022-02-17 07:40:00,196.0
2022-02-17 08:00:00,202.0
2022-02-17 08:20:00,199.0
2022-02-17 08:40:00,200.0
2022-02-17 09:00:00,203.0
2022-02-17 09:20:00,199.0
2022-02-17 09:40:00,188.0
2022-02-17 10:00:00,183.0
2022-02-17 10:20:00,184.0
2022-02-17 10:40:00,188.0
2022-02-17 11:00:00,187.0
2022-02-17 11:20:00,180.0
2022-02-17 11:40:00,181.0
2022-02-17 12:00:00,177.0
2022-02-17 12:20:00,182.0
2022-02-17 12:40:00,176.0
2022-02-17 13:00:00,178.0
2022-02-17 13:20:00,172.0
2022-02-17 13:40:00,175.0
2022-02-17 14:00:00,171.0
2022-02-17 14:20:00,178.0
2022-02-17 14:40:00,178.0
2022-02-17 15:00:00,179.0
2022-02-17 15:20:00,174.0
2022-02-17 15:40:00,171.0
2022-02-17 16:00:00,172.0
2022-02-17 16:20:00,170.0
2022-02-17 16:40:00,171.0
2022-02-17 17:00:00,167.0
2022-02-17 17:20:00,170.0
2022-02-17 17:40:00,163.0
2022-02-17 18:00:00,161.0
2022-02-17 18:20:00,165.0
2022-02-17 18:40:00,162.0
2022-02-17 19:00:00,166.0
2022-02-17 19:20:00,169.0
2022-02-17 19:40:00,164.0
2022-02-17 20:00:00,164.0
2022-02-17 20:20:00,161.0
2022-02-17 20:40:00,169.0
2022-02-17 21:00:00,174.0
2022-02-17 21:20:00,171.0
2022-02-17 21:40:00,171.0
2022-02-17 22:00:00,180.0
2022-02-17 22:20:00,185.0
2022-02-17 22:40:00,189.0
2022-02-17 23:00:00,196.0
2022-02-17 23:20:00,201.0
2022-02-17 23:40:00,207.0
2022-02-18 00:00:00,209.0
2022-02-18 00:20:00,210.0
2022-02-18 00:40:00,193.00596924659627
2022-02-18 01:00:00,192.9686852341804
2022-02-18 01:20:00,192.93126618679983
2022-02-18 01:40:00,192.8937164790122
2022-02-18 02:00:00,192.8560404883038
2022-02-18 02:20:00,192.81824259527025
2022-02-18 02:40:00,192.78032718159196
2022-02-18 03:00:00,192.74229863274562
2022-02-18 03:20:00,192.70416133532873
2022-02-18 03:40:00,192.66591967637274
2022-02-18 04:00:00,192.62757804536758
2022-02-18 04:20:00,192.58914083169483
2022-02-18 04:40:00,192.5506124257845
2022-02-18 05:00:00,192.51199721667464
2022-02-18 05:20:00,192.47329959445182
2022-02-18 05:40:00,192.43452394735863
2022-02-18 06:00:00,192.39567466381848
2022-02-18 06:20:00,192.35675613039277
2022-02-18 06:40:00,192.31777273138312
2022-02-18 07:00:00,192.2787288490122
2022-02-18 07:20:00,192.23962886421916
2022-02-18 07:40:00,192.20047715398414
2022-02-18 08:00:00,192.161278092232
2022-02-18 08:20:00,192.12203605100768
2022-02-18 08:40:00,192.08275539606484
2022-02-18 09:00:00,192.0434404905902
2022-02-18 09:20:00,192.0040956940102
2022-02-18 09:40:00,191.96472535920714
2022-02-18 10:00:00,191.92533383483305
2022-02-18 10:20:00,191.88592546402631
2022-02-18 10:40:00,191.84650458356177
2022-02-18 11:00:00,191.80707552493556
2022-02-18 11:20:00,191.76764261262963
2022-02-18 11:40:00,191.72821016420212
2022-02-18 12:00:00,191.68878249046804
2022-02-18 12:20:00,191.64936389466786
2022-02-18 12:40:00,191.60995867199733
2022-02-18 13:00:00,191.5705711094087
2022-02-18 13:20:00,191.53120548541185
2022-02-18 13:40:00,191.4918660701105
2022-02-18 14:00:00,191.45255712437046
2022-02-18 14:20:00,191.41328289949445
2022-02-18 14:40:00,191.3740476365892
2022-02-18 15:00:00,191.33485556721638
2022-02-18 15:20:00,191.2957109123078
2022-02-18 15:40:00,191.2566178821113
2022-02-18 16:00:00,191.21758067599177
2022-02-18 16:20:00,191.17860348161778
2022-02-18 16:40:00,191.139690474853
2022-02-18 17:00:00,191.10084581934046
2022-02-18 17:20:00,181.0
2022-02-18 17:40:00,179.0
2022-02-18 18:00:00,173.0
2022-02-18 18:20:00,172.0
2022-02-18 18:40:00,172.0
2022-02-18 19:00:00,169.0
2022-02-18 19:20:00,169.0
2022-02-18 19:40:00,165.0
2022-02-18 20:00:00,173.0
2022-02-18 20:20:00,170.0
2022-02-18 20:40:00,175.0
2022-02-18 21:00:00,172.0
2022-02-18 21:20:00,176.0
2022-02-18 21:40:00,168.0
2022-02-18 22:00:00,182.0
2022-02-18 22:20:00,186.0
2022-02-18 22:40:00,188.0
2022-02-18 23:00:00,192.0
2022-02-18 23:20:00,193.0
2022-02-18 23:40:00,197.0
2022-02-19 00:00:00,202.0
2022-02-19 00:20:00,200.0
2022-02-19 00:40:00,202.0
2022-02-19 01:00:00,205.0
2022-02-19 01:20:00,207.0
2022-02-19 01:40:00,205.0
2022-02-19 02:00:00,207.0
2022-02-19 02:20:00,206.0
2022-02-19 02:40:00,207.0
2022-02-19 03:00:00,207.0
2022-02-19 03:20:00,204.0
2022-02-19 03:40:00,205.0
2022-02-19 04:00:00,204.0
2022-02-19 04:20:00,203.0
2022-02-19 04:40:00,203.0
2022-02-19 05:00:00,204.0
2022-02-19 05:20:00,203.0
2022-02-19 05:40:00,204.0
2022-02-19 06:00:00,203.0
2022-02-19 06:20:00,206.0
2022-02-19 06:40:00,203.0
2022-02-19 07:00:00,197.0
2022-02-19 07:20:00,196.0
2022-02-19 07:40:00,199.0
2022-02-19 08:00:00,195.0
2022-02-19 08:20:00,193.0
2022-02-19 08:40:00,190.0
2022-02-19 09:00:00,192.0
2022-02-19 09:20:00,196.0
2022-02-19 09:40:00,194.0
2022-02-19 10:00:00,195.0
2022-02-19 10:20:00,192.0
2022-02-19 10:40:00,192.0
2022-02-19 11:00:00,199.0
2022-02-19 11:20:00,192.0
2022-02-19 11:40:00,196.0
2022-02-19 12:00:00,193.0
2022-02-19 12:20:00,189.0
2022-02-19 12:40:00,183.0
2022-02-19 13:00:00,190.0
2022-02-19 13:20:00,185.0
2022-02-19 13:40:00,179.0
2022-02-19 14:00:00,184.0
2022-02-19 14:20:00,176.0
2022-02-19 14:40:00,182.0
2022-02-19 15:00:00,182.0
2022-02-19 15:20:00,183.0
2022-02-19 15:40:00,186.0
2022-02-19 16:00:00,178.0
2022-02-19 16:20:00,182.0
2022-02-19 16:40:00,181.0
2022-02-19 17:00:00,183.0
2022-02-19 17:20:00,183.0
2022-02-19 17:40:00,184.0
2022-02-19 18:00:00,188.0
2022-02-19 18:20:00,181.0
2022-02-19 18:40:00,189.0
2022-02-19 19:00:00,186.0
2022-02-19 19:20:00,188.0
2022-02-19 19:40:00,191.0
2022-02-19 20:00:00,190.0
2022-02-19 20:20:00,190.0
2022-02-19 20:40:00,192.0
2022-02-19 21:00:00,194.0
2022-02-19 21:20:00,183.0
2022-02-19 21:40:00,186.0
2022-02-19 22:00:00,189.0
2022-02-19 22:20:00,195.0
2022-02-19 22:40:00,191.0
2022-02-19 23:00:00,192.0
2022-02-19 23:20:00,191.0
2022-02-19 23:40:00,195.0
2022-02-20 00:00:00,197.0
2022-02-20 00:20:00,198.0
2022-02-20 00:40:00,196.0
2022-02-20 01:00:00,201.0
2022-02-20 01:20:00,197.0
2022-02-20 01:40:00,198.0
2022-02-20 02:00:00,202.0
2022-02-20 02:20:00,204.0
2022-02-20 02:40:00,205.0
2022-02-20 03:00:00,206.0
2022-02-20 03:20:00,207.0
2022-02-20 03:40:00,205.0
2022-02-20 04:00:00,204.0
2022-02-20 04:20:00,207.0
2022-02-20 04:40:00,207.0
2022-02-20 05:00:00,207.0
2022-02-20 05:20:00,206.0
2022-02-20 05:40:00,204.0
2022-02-20 06:00:00,205.0
2022-02-20 06:20:00,202.0
2022-02-20 06:40:00,200.0
2022-02-20 07:00:00,201.0
2022-02-20 07:20:00,199.0
2022-02-20 07:40:00,195.0
2022-02-20 08:00:00,191.0
2022-02-20 08:20:00,195.0
2022-02-20 08:40:00,191.0
2022-02-20 09:00:00,192.0
2022-02-20 09:20:00,194.0
2022-02-20 09:40:00,191.0
2022-02-20 10:00:00,192.0
2022-02-20 10:20:00,193.0
2022-02-20 10:40:00,193.0
2022-02-20 11:00:00,185.0
2022-02-20 11:20:00,191.0
2022-02-20 11:40:00,191.0
2022-02-20 12:00:00,191.0
2022-02-20 12:20:00,194.0
2022-02-20 12:40:00,189.0
2022-02-20 13:00:00,190.0
2022-02-20 13:20:00,192.0
2022-02-20 13:40:00,188.0
2022-02-20 14:00:00,188.0
2022-02-20 14:20:00,193.0
2022-02-20 14:40:00,187.0
2022-02-20 15:00:00,188.0
2022-02-20 15:20:00,189.0
2022-02-20 15:40:00,187.0
2022-02-20 16:00:00,178.0
2022-02-20 16:20:00,187.0
2022-02-20 16:40:00,187.0
2022-02-20 17:00:00,188.0
2022-02-20 17:20:00,184.0
2022-02-20 17:40:00,183.0
2022-02-20 18:00:00,181.0
2022-02-20 18:20:00,176.0
2022-02-20 18:40:00,182.0
2022-02-20 19:00:00,182.0
2022-02-20 19:20:00,185.0
2022-02-20 19:40:00,177.0
2022-02-20 20:00:00,188.0
2022-02-20 20:20:00,187.0
2022-02-20 20:40:00,186.0
2022-02-20 21:00:00,188.0
2022-02-20 21:20:00,190.0
2022-02-20 21:40:00,186.0
2022-02-20 22:00:00,190.0
2022-02-20 22:20:00,195.0
2022-02-20 22:40:00,193.0
2022-02-20 23:00:00,194.0
2022-02-20 23:20:00,194.0
2022-02-20 23:40:00,198.0
2022-02-21 00:00:00,195.0
2022-02-21 00:20:00,197.0
2022-02-21 00:40:00,200.0
2022-02-21 01:00:00,199.0
2022-02-21 01:20:00,195.0
2022-02-21 01:40:00,198.0
2022-02-21 02:00:00,200.0
2022-02-21 02:20:00,200.0
2022-02-21 02:40:00,203.0
2022-02-21 03:00:00,204.0
2022-02-21 03:20:00,204.0
2022-02-21 03:40:00,204.0
2022-02-21 04:00:00,206.0
2022-02-21 04:20:00,204.0
2022-02-21 04:40:00,205.0
2022-02-21 05:00:00,206.0
2022-02-21 05:20:00,206.0
2022-02-21 05:40:00,206.0
2022-02-21 06:00:00,203.0
2022-02-21 06:20:00,204.0
2022-02-21 06:40:00,205.0
2022-02-21 07:00:00,204.0
2022-02-21 07:20:00,205.0
2022-02-21 07:40:00,206.0
2022-02-21 08:00:00,204.0
2022-02-21 08:20:00,204.0
2022-02-21 08:40:00,202.0
2022-02-21 09:00:00,204.0
2022-02-21 09:20:00,198.0
2022-02-21 09:40:00,196.0
2022-02-21 10:00:00,196.0
2022-02-21 10:20:00,194.0
2022-02-21 10:40:00,193.0
2022-02-21 11:00:00,195.0
2022-02-21 11:20:00,187.0
2022-02-21 11:40:00,189.0
2022-02-21 12:00:00,189.0
2022-02-21 12:20:00,186.0
2022-02-21 12:40:00,182.0
2022-02-21 13:00:00,184.0
2022-02-21 13:20:00,184.0
2022-02-21 13:40:00,182.0
2022-02-21 14:00:00,189.0
2022-02-21 14:20:00,186.0
2022-02-21 14:40:00,184.0
2022-02-21 15:00:00,185.0
2022-02-21 15:20:00,184.0
2022-02-21 15:40:00,183.0
2022-02-21 16:00:00,181.0
2022-02-21 16:20:00,186.0
2022-02-21 16:40:00,180.0
2022-02-21 17:00:00,188.0
2022-02-21 17:20:00,186.0
2022-02-21 17:40:00,183.0
2022-02-21 18:00:00,183.0
2022-02-21 18:20:00,185.0
2022-02-21 18:40:00,186.0
2022-02-21 19:00:00,186.0
2022-02-21 19:20:00,188.0
2022-02-21 19:40:00,189.0
2022-02-21 20:00:00,187.0
2022-02-21 20:20:00,184.0
2022-02-21 20:40:00,186.0
2022-02-21 21:00:00,187.0
2022-02-21 21:20:00,186.0
2022-02-21 21:40:00,192.0
2022-02-21 22:00:00,197.0
2022-02-21 22:20:00,209.0
2022-02-21 22:40:00,208.0
2022-02-21 23:00:00,204.0
2022-02-21 23:20:00,204.0
2022-02-21 23:40:00,205.0
2022-02-22 00:00:00,206.0
2022-02-22 00:20:00,207.0
2022-02-22 00:40:00,207.0
2022-02-22 01:00:00,206.0
2022-02-22 01:20:00,204.0
2022-02-22 01:40:00,203.0
2022-02-22 02:00:00,203.0
2022-02-22 02:20:00,203.0
2022-02-22 02:40:00,201.0
2022-02-22 03:00:00,199.0
2022-02-22 03:20:00,199.0
2022-02-22 03:40:00,202.0
2022-02-22 04:00:00,202.0
2022-02-22 04:20:00,201.0
2022-02-22 04:40:00,201.0
2022-02-22 05:00:00,203.0
2022-02-22 05:20:00,199.0
2022-02-22 05:40:00,196.0
2022-02-22 06:00:00,198.0
2022-02-22 06:20:00,199.0
2022-02-22 06:40:00,198.0
2022-02-22 07:00:00,197.0
2022-02-22 07:20:00,199.0
2022-02-22 07:40:00,200.0
2022-02-22 08:00:00,203.0
2022-02-22 08:20:00,202.0
2022-02-22 08:40:00,202.0
2022-02-22 09:00:00,204.0
2022-02-22 09:20:00,202.0
2022-02-22 09:40:00,202.0
2022-02-22 10:00:00,200.0
2022-02-22 10:20:00,202.0
2022-02-22 10:40:00,198.0
2022-02-22 11:00:00,187.0
2022-02-22 11:20:00,184.0
2022-02-22 11:40:00,190.0
2022-02-22 12:00:00,191.0
2022-02-22 12:20:00,191.0
2022-02-22 12:40:00,192.0
2022-02-22 13:00:00,193.0
2022-02-22 13:20:00,195.0
2022-02-22 13:40:00,193.0
2022-02-22 14:00:00,184.0
2022-02-22 14:20:00,187.0
2022-02-22 14:40:00,191.0
2022-02-22 15:00:00,193.0
2022-02-22 15:20:00,198.0
2022-02-22 15:40:00,195.0
2022-02-22 16:00:00,192.0
2022-02-22 16:20:00,194.0
2022-02-22 16:40:00,192.0
2022-02-22 17:00:00,195.0
2022-02-22 17:20:00,196.0
2022-02-22 17:40:00,196.0
2022-02-22 18:00:00,194.0
2022-02-22 18:20:00,194.0
2022-02-22 18:40:00,198.0
2022-02-22 19:00:00,200.0
2022-02-22 19:20:00,195.0
2022-02-22 19:40:00,198.0
2022-02-22 20:00:00,200.0
2022-02-22 20:20:00,200.0
2022-02-22 20:40:00,201.0
2022-02-22 21:00:00,196.0
2022-02-22 21:20:00,198.0
2022-02-22 21:40:00,197.0
2022-02-22 22:00:00,198.0
2022-02-22 22:20:00,208.0
2022-02-22 22:40:00,210.0
2022-02-22 23:00:00,210.0
2022-02-22 23:20:00,209.0
2022-02-22 23:40:00,207.0
2022-02-23 00:00:00,206.0
2022-02-23 00:20:00,207.0
2022-02-23 00:40:00,207.0
2022-02-23 01:00:00,207.0
2022-02-23 01:20:00,207.0
2022-02-23 01:40:00,209.0
2022-02-23 02:00:00,208.0
2022-02-23 02:20:00,208.0
2022-02-23 02:40:00,208.0
2022-02-23 03:00:00,208.0
2022-02-23 03:20:00,205.0
2022-02-23 03:40:00,207.0
2022-02-23 04:00:00,206.0
2022-02-23 04:20:00,204.0
2022-02-23 04:40:00,205.0
2022-02-23 05:00:00,203.0
2022-02-23 05:20:00,204.0
2022-02-23 05:40:00,202.0
2022-02-23 06:00:00,198.0
2022-02-23 06:20:00,200.0
2022-02-23 06:40:00,199.0
2022-02-23 07:00:00,199.0
2022-02-23 07:20:00,198.0
2022-02-23 07:40:00,197.0
2022-02-23 08:00:00,196.0
2022-02-23 08:20:00,198.0
2022-02-23 08:40:00,200.0
2022-02-23 09:00:00,199.0
2022-02-23 09:20:00,201.0
2022-02-23 09:40:00,200.0
2022-02-23 10:00:00,201.0
2022-02-23 10:20:00,203.0
2022-02-23 10:40:00,198.0
2022-02-23 11:00:00,197.0
2022-02-23 11:20:00,200.0
2022-02-23 11:40:00,191.0
2022-02-23 12:00:00,193.0
2022-02-23 12:20:00,194.0
2022-02-23 12:40:00,191.0
2022-02-23 13:00:00,196.0
2022-02-23 13:20:00,198.0
2022-02-23 13:40:00,200.0
2022-02-23 14:00:00,193.0
2022-02-23 14:20:00,190.0
2022-02-23 14:40:00,187.0
2022-02-23 15:00:00,197.0
2022-02-23 15:20:00,193.0
2022-02-23 15:40:00,197.0
2022-02-23 16:00:00,200.0
2022-02-23 16:20:00,200.0
2022-02-23 16:40:00,198.0
2022-02-23 17:00:00,200.0
2022-02-23 17:20:00,202.0
2022-02-23 17:40:00,201.0
2022-02-23 18:00:00,205.0
2022-02-23 18:20:00,206.0
2022-02-23 18:40:00,205.0
2022-02-23 19:00:00,207.0
2022-02-23 19:20:00,204.0
2022-02-23 19:40:00,199.0
2022-02-23 20:00:00,201.0
2022-02-23 20:20:00,203.0
2022-02-23 20:40:00,198.0
2022-02-23 21:00:00,198.0
2022-02-23 21:20:00,198.0
2022-02-23 21:40:00,200.0
2022-02-23 22:00:00,203.0
2022-02-23 22:20:00,210.0
2022-02-23 22:40:00,209.0
2022-02-23 23:00:00,209.0
2022-02-23 23:20:00,207.0
2022-02-23 23:40:00,205.0
2022-02-24 00:00:00,207.0
2022-02-24 00:20:00,206.0
2022-02-24 00:40:00,206.0
2022-02-24 01:00:00,204.0
2022-02-24 01:20:00,208.0
2022-02-24 01:40:00,209.0
2022-02-24 02:00:00,209.0
2022-02-24 02:20:00,208.0
2022-02-24 02:40:00,208.0
2022-02-24 03:00:00,208.0
2022-02-24 03:20:00,207.0
2022-02-24 03:40:00,207.0
2022-02-24 04:00:00,208.0
2022-02-24 04:20:00,207.0
2022-02-24 04:40:00,206.0
2022-02-24 05:00:00,208.0
2022-02-24 05:20:00,209.0
2022-02-24 05:40:00,205.0
2022-02-24 06:00:00,207.0
